"Date ID","Year","Month","Day","DOY","Temperature.C","Depth.cm","Volume.m3","Evaporation.cm","Precipitation.cm","total radiation","snow depth","temp.05","temp.15","temp.25","In.M.temp","Solar absorb"
18771,"2021","05","24",144,9.35485918788163,142.997935604859,1455.54169527813,0.0887351204012459,0.21,19105.5046514824,0,10.5997427768741,7.16935679767278,7.16935679767278,8.16548664692163,0.83
18772,"2021","05","25",145,9.60968660084546,143.936241284458,1465.09248378284,0.0108416124180616,1.74,16210.1384666723,0,10.3735498224639,7.21705303284608,7.21705303284608,8.23117983708386,0.83
18773,"2021","05","26",146,9.15956451952098,146.48244047204,1491.00963472864,0.119358109910536,1.02,13523.1881346954,0,10.3421044772617,7.26837078871648,7.26837078871648,8.29650820208933,0.83
18774,"2021","05","27",147,9.59048650875775,148.20012316213,1508.49351492669,0.11606638718191,0.01,34551.4548116609,0,10.3806707122694,7.31342582321463,7.31342582321463,8.36145238373357,0.83
18775,"2021","05","28",148,10.0532520313178,148.911097574948,1515.73035298141,0.0845849774080513,0.02,54046.1809745187,0,10.3574621527757,7.35356416484171,7.35356416484171,8.42599313765397,0.83
18776,"2021","05","29",149,10.7900997190608,149.66355339754,1523.38942035889,0.0712948544685213,0,62867.3912805971,0,10.4738900084421,7.3929887328872,7.3929887328872,8.49011133903223,0.83
18777,"2021","05","30",150,11.5244257258902,150.409299343071,1530.98018950681,0.0524258141393259,0,65211.95765303,0,10.8340781637035,7.43090433864046,7.43090433864046,8.5537879882615,0.83
18778,"2021","05","31",151,11.2853283948928,151.173914328932,1538.7630220914,0.141226301883185,0,65520.1259400579,0,11.4004888273467,7.46742232707277,7.46742232707277,8.61700421657636,0.83
18779,"2021","06","01",152,11.7081793558917,151.849728827049,1545.64197580581,0.0850795956726391,0,46984.2942834305,0,12.0170191914498,7.50233658715382,7.50233658715382,8.67974129164403,0.83
18780,"2021","06","02",153,11.5740465262621,152.581690031376,1553.09243337863,0.153078458631191,0,48174.7815543317,0,12.4741817077751,7.5366973567655,7.5366973567655,8.7419806231152,0.83
18781,"2021","06","03",154,11.7076843471395,153.245652372745,1559.85074683168,0.0488407319197714,1.32,31125.3071654958,0,13.4546935763585,7.63357102249648,7.57063715601652,8.80370376813273,0.83
18782,"2021","06","04",155,12.260745984022,155.333852440825,1581.10603456934,0.0529092034786307,0,56671.1625044162,0,13.6130700363641,7.67593283314642,7.61063688812669,8.86489243679664,0.83
18783,"2021","06","05",156,12.7437475096828,156.097984037346,1588.88394684977,0.0813972774678345,0,62425.5036058243,0,13.9096839121169,7.71160371046307,7.64528699206039,8.92552849758385,0.83
18784,"2021","06","06",157,12.9038744946187,156.833627559878,1596.37188585656,0.100689735689428,0,45610.8052869479,0,14.3815166412282,7.75098163459984,7.68274189863519,8.98559398272092,0.83
18785,"2021","06","07",158,12.8987720934185,156.732937824189,1595.34698918262,0.108749031081108,0.03,47687.3193986082,0,14.972167827564,7.78958458411694,7.71967178472926,9.04507109350828,0.83
18786,"2021","06","08",159,12.8958067978119,156.654188793108,1594.54542167945,0.185357221435468,0,64523.0756154484,0,15.2996197607703,7.83311082821763,7.76068596887148,9.10394220559439,0.83
18787,"2021","06","09",160,13.1603018501349,156.468831571672,1592.65871497156,0.106839789062697,0,64775.055415245,0,15.5613570263823,7.88012637160006,7.80480666049601,9.16218987419819,0.83
18788,"2021","06","10",161,13.6728060330436,156.36199178261,1591.57121837912,0.0690865274474259,0,58182.6011318402,0,15.8044002468181,7.93172387393838,7.85296081689256,9.21979683927838,0.83
18789,"2021","06","11",162,13.53086418398,156.292905255162,1590.86800318335,0.0491793066129769,0,32867.9327873026,0,16.109541088217,7.98741420871227,7.90482818228497,9.27674603064796,0.83
18790,"2021","06","12",163,12.6827623837637,156.243725948549,1590.36741881465,0.451821393300049,0.01,51373.4211054361,0,16.3925900250122,8.0470322412524,7.96031467135435,9.33302057303245,0.83
18791,"2021","06","13",164,12.7618591405545,155.801904555249,1585.87022480207,0.314166686807022,0.01,66220.9613955755,0,16.3856479020998,8.10853971330175,8.01781883586915,9.38860379107044,0.83
18792,"2021","06","14",165,12.8796809971199,155.497737868442,1582.77418503695,0.135950366821793,0.14,34256.6988585108,0,16.1444769628458,8.17529683992819,8.08004192628522,9.44347921425485,0.83
18793,"2021","06","15",166,12.7209223110258,155.501787501621,1582.81540528196,0.274997381175086,0,59621.7877474687,0,15.9427905513845,8.24700966388104,8.14682356039077,9.49763058181347,0.83
18794,"2021","06","16",167,13.4588369856443,155.226790120445,1580.016272884,0.149350213318471,0,68078.8261179344,0,15.8121235463988,8.31993880232812,8.21517636277838,9.55104184752742,0.83
18795,"2021","06","17",168,14.3415021200656,155.077439907127,1578.49607287717,0,0,56433.401632877,0,15.7980180024603,8.39636471571458,8.28690489615121,9.60369718448596,0.83
18796,"2021","06","18",169,14.2002182783764,155.077439907127,1578.49607287717,0.0503637314499182,0,33133.5641046322,0,16.1463142659532,8.47485090947782,8.36087757007124,9.65558098977634,0.83
18797,"2021","06","19",170,14.6229574345887,155.027076175677,1577.98343253208,0,0.06,46847.6010604624,0,16.6651879132648,8.55326912198672,8.43531293450496,9.70667788910732,0.83
18798,"2021","06","20",171,14.2767549673234,155.087076175677,1578.59415814394,0.0548270830851747,1.23,27425.6314413185,0,17.0494057087861,8.63170519878747,8.51014632342765,9.75697274136487,0.83
18799,"2021","06","21",172,13.6154641729695,156.262249092592,1590.55596145596,0.210183285390469,0.02,24927.4480245758,0,17.2620495719075,8.71267967700112,8.58719917828671,9.80645064309881,0.83
18800,"2021","06","22",173,13.9895827954765,156.072065807201,1588.62013140038,0.104670761962954,0,42074.8343480644,0,17.2104973856758,8.78452322741646,8.65693752114504,9.85509693293903,0.83
18801,"2021","06","23",174,13.9974308581164,155.967395045239,1587.55471281465,0.127581642667364,0,40927.3734294178,0,17.0194165216225,8.85811704847475,8.72798354320111,9.90289719593997,0.83
18802,"2021","06","24",175,14.2893613838898,155.839813402571,1586.25608986832,0.167090416560364,0,65153.9263313619,0,16.972927228922,8.93223121620247,8.79941891654357,9.94983726785212,0.83
18803,"2021","06","25",176,14.2585256753949,155.672722986011,1584.55531658683,0.125244277462536,0,33141.6036117471,0,17.0126063216443,9.00717117502273,8.87156107871954,9.99590323931909,0.83
18804,"2021","06","26",177,13.9967729386176,155.547478708548,1583.28048512042,0.0995994041296281,0,18966.4722266511,0,17.0970578420051,9.08319305449584,8.9447055824553,10.0410814599994,0.83
18805,"2021","06","27",178,14.0496494675939,155.447879304419,1582.26668666995,0.201763753059285,0,49574.7686184313,0,17.040767030252,9.15967864909533,9.0184060443774,10.0853585426111,0.83
18806,"2021","06","28",179,14.2293472237094,155.246115551359,1580.21298181099,0.18385036459021,0,68970.1504241092,0,16.9418382956121,9.23581537911292,9.09200705263692,10.1287213668992,0.83
18807,"2021","06","29",180,14.4600131669941,155.062265186769,1578.34161303758,0.13099575260428,0,47941.8284589134,0,16.943463232058,9.31189213073992,9.16570629794751,10.171157083523,0.83
18808,"2021","06","30",181,14.6853793791913,154.931269434165,1577.00823868491,0.131944672744253,0,41305.7658327881,0,17.0307412711002,9.38756098278401,9.23917403991345,10.2126531178637,0.83
18809,"2021","07","01",182,15.0108132553128,154.799324761421,1575.66520550169,0.114645798057688,0,56572.3540927278,0,17.1581033406467,9.46230002843726,9.31195025446453,10.2531971737509,0.83
