"Date ID","Year","Month","Day","DOY","Temperature.C","Depth.cm","Volume.m3","Evaporation.cm","Precipitation.cm","total radiation","snow depth","temp.05","temp.15","temp.25","In.M.temp","Solar absorb"
18456,"2020","07","13",195,17.3201688537057,237.934638613308,2379.01534969365,0.235361482169138,0,58363.2576317939,0,22.3985203666638,14.4753548171598,10.8338757369739,15.6885733713513,0.85
18457,"2020","07","14",196,17.426515048339,238.699277131139,2386.6606710369,0.179095803263222,0,43304.9030543625,0,22.3912498504167,14.5397239858598,10.8777738213249,15.7146627039439,0.85
18458,"2020","07","15",197,17.3997151575237,239.520181327876,2394.86857088723,0.172481927745221,0.03,46334.0345194536,0,22.4375328917527,14.5986124284433,10.9226875195805,15.7396513018084,0.85
18459,"2020","07","16",198,18.4318257124402,240.377699400131,2403.44255855218,0.0926963402300448,0,85842.2801514602,0,22.5207160635248,14.6526245128666,10.9677802069431,15.7635317602838,0.85
18460,"2020","07","17",199,18.3795532723836,241.285003059901,2412.51433282601,0.242394767344545,0,80396.9637868798,0,22.9565684321501,14.7025017497568,11.0130118313252,15.786297003075,0.85
18461,"2020","07","18",200,18.3232150862885,242.042608292556,2420.08933110285,0.204372419783839,0,56814.1353590379,0,23.6924309435994,14.7480333307242,11.0559132937905,15.8079402843493,0.85
18462,"2020","07","19",201,18.5926558935485,242.838235872772,2428.04449995512,0.148134864296983,0.03,70283.1178510481,0,24.1398974226439,14.7906665799673,11.0990161686582,15.8284551907351,0.85
18463,"2020","07","20",202,18.4246829326898,243.720101008475,2436.86192438069,0.111677535658731,0.12,43398.2505681227,0,24.4389240562668,14.8311369424254,11.142453591723,15.8478356432232,0.85
18464,"2020","07","21",203,17.9059135507605,244.728423472817,2446.94374615363,0.307002808148043,0,41217.1757137354,0,24.673196605489,14.8702056906387,11.1863847486557,15.866075898967,0.85
18465,"2020","07","22",204,17.6953061102903,245.421420664669,2453.87275391105,0.507437920879518,0.02,86312.8485286247,0,24.5146504408766,14.9068903773258,11.2256800072638,15.8831705529852,0.85
18466,"2020","07","23",205,17.5150819953533,245.933982743789,2458.99766157899,0.543772584819961,0.01,83023.33058517,0,24.1002788745844,14.9426263524533,11.2628759737708,15.8991145397629,0.85
18467,"2020","07","24",206,17.4812530362048,246.400210158969,2463.65928707256,0.459320320070329,0,75057.2830603311,0,23.6558668760397,14.9786219732291,11.2994662571421,15.9139031347527,0.85
18468,"2020","07","25",207,17.8218413415272,246.940889838899,2469.06533162881,0.311946215433887,0,77552.2668618579,0,23.2442145756655,15.01573650289,11.3365347937778,15.9275319557747,0.85
18469,"2020","07","26",208,17.9743530643182,247.628943623465,2475.94491219109,0.305733419501114,0,71241.4233190942,0,23.0301941179076,15.0542867604243,11.3745143432484,15.9399969643152,0.85
18470,"2020","07","27",209,18.1420441239184,248.323210203964,2482.88661206889,0.149319189272701,0.46,58333.9131078552,0,23.0494341178684,15.0935159910956,11.4115796156802,15.951294466723,0.85
18471,"2020","07","28",210,17.6769417500269,249.633891014691,2495.9915966371,0.274638708986383,0.37,36616.5466168605,0,23.2143969715399,15.7061789773547,11.4543453169816,15.9614211153044,0.85
18472,"2020","07","29",211,17.8211460059684,250.729252305705,2506.94368558039,0.219338673541966,0.11,60595.3078518766,0,23.2017333713081,15.7449394337801,11.4925367482979,15.9703739093148,0.85
18473,"2020","07","30",212,17.7082230931273,251.619913632163,2515.84905967544,0.220555316261187,1.48,49049.3412704282,0,23.0117151878056,15.7818597306606,11.5278332880361,15.9781501958483,0.85
18474,"2020","07","31",213,17.5631169584894,253.879358315902,2538.44036296665,0.240815661012365,0.02,49655.9169163253,0,22.8415907500348,15.8176536893237,11.576612970757,15.9847476706232,0.85
18475,"2020","08","01",214,18.5681598090915,254.658542654889,2546.23112228398,0.137193447171762,0,90243.6137892175,0,22.6842309907288,15.8504259143542,11.8190398683373,15.9901643786654,0.85
18476,"2020","08","02",215,18.1051142988545,255.521349207718,2554.85798739684,0.238251452660484,0,37543.9057569804,0,22.785076547807,15.8816674115395,11.8515503440241,15.9943987148874,0.85
