"Date ID","Year","Month","Day","DOY","Temperature.C","Depth.cm","Volume.m3","Evaporation.cm","Precipitation.cm","total radiation","snow depth","temp.05","temp.15","temp.25","In.M.temp","Solar absorb"
18332,"2020","03","11",71,3.44693784575844,216.627042454858,2722.21570058027,0.258384985334046,0.660799999999995,3167.67313350195,115.2268,-0.242420283729643,6.19839173817076,7.13676466654749,17.5407460681458,0.074531595437157
18333,"2020","03","12",72,3.40157553187771,218.629457469524,2747.37878977832,0.645075972958887,0.25,4144.09030651716,114.9768,-0.226715199426053,6.25425412776303,7.16906694794289,17.5706857146972,0.0745370849668667
18334,"2020","03","13",73,3.64975506644083,219.834381496565,2762.52031166426,0.71063235014091,1.08,2263.73478670107,114.7268,-0.214331457111882,6.26779060398746,7.17944135591847,17.6013452195003,0.0745425983553832
18335,"2020","03","14",74,3.16489032762775,221.803749146424,2787.26811542832,1.53971381270471,0.879199999999997,4262.20684195659,113.8476,-0.199441295677502,6.31967456876407,7.21471857174083,17.6327154974821,0.0745621796241858
18336,"2020","03","15",75,2.68914973471027,222.74323533372,2799.07404704494,0.534296103441026,0.702399999999997,4921.84902752812,113.1452,-0.188299967556645,6.31836732936313,7.21745708714803,17.6647872529521,0.0745780413254316
18337,"2020","03","16",76,2.81523372248552,224.511339230279,2821.2926958938,0.434713224547545,0.25,4312.81264131249,112.8952,-0.554773511930875,6.12697037965677,7.24722823984206,17.6975509823571,0.0745837343565608
18338,"2020","03","17",77,3.58505386315409,225.926626005731,2839.07771403973,0.472945248734671,0.91,2296.39990026262,112.6452,-0.54910516559886,6.14921042660006,7.26426317413234,17.730996977097,0.0745894525869243
18339,"2020","03","18",78,3.61368567988768,227.963680756996,2864.67609900587,0.519397379738256,0.707599999999999,3620.99218954923,111.9376,-0.550581638585754,6.20277812126619,7.29989411378887,17.7651153264016,0.0746057755352205
18340,"2020","03","19",79,3.58802870451774,229.751883377258,2887.14731586565,0.648092278425774,0.711600000000003,1606.6720197797,111.256,-0.53893092827127,6.24323598254426,7.32613763935319,17.7998959202678,0.0746216944874663
18341,"2020","03","20",80,3.83580943586992,231.415391098832,2908.0515704148,0,1.2128,1425.84250016273,110.4132,-0.52423665604266,6.2770622137142,7.3490280036832,17.8353284524549,0.074641649296838
18342,"2020","03","21",81,3.03789775244434,234.228191098832,2943.39825767887,0.61336163278992,0.556799999999996,4960.93122812099,109.8564,-0.505083514316084,6.36732736417667,7.40451670054472,17.871402423539,0.0746550000181535
18343,"2020","03","22",82,3.06103425002465,235.771629466042,2962.79367622165,0.370897094897478,0.25,5394.20379874592,109.6064,-0.492017039314248,6.12318219795168,7.42024386437248,17.908107144024,0.0746610384128324
18344,"2020","03","23",83,3.25988081135182,237.250732371145,2981.38063150395,0.335574157091043,0,1706.21498698864,114.1564,-0.481011582552242,6.14685253971129,7.43740637284759,17.9454317375089,0.0745552678568309
18345,"2020","03","24",84,3.7544597584137,238.515158214054,2997.26987526032,0.205675075018438,0.25,3553.86180850819,113.9064,-0.483238935962902,6.15954320679776,7.4490209047591,17.9833651439112,0.0745608606428206
18346,"2020","03","25",85,3.90691106517994,240.159483139035,3017.93307167806,0.298750238144621,0.749200000000002,2443.77535603331,113.1572,-0.482296791004387,6.19066251971748,7.47192534829725,18.0218961227438,0.0745777686908886
18347,"2020","03","26",86,3.9903788123151,242.209932900891,3043.69978331166,0,1.0516,1274.37963103453,112.4756,-0.470919927699185,6.24127755345233,7.5048408423678,18.0610132564463,0.0745933462658303
18348,"2020","03","27",87,3.99120854917601,244.861532900891,3077.0207716327,0.695126734732697,0.915599999999998,5546.27456799671,111.56,-0.454913723340212,6.32040613712519,7.55247632709484,18.1007049537677,0.0746145705214382
18349,"2020","03","28",88,4.01213590430922,246.682006166158,3099.89751337758,0.600594300565997,0.759600000000006,2431.31788954905,110.8004,-0.442492887935089,6.35898200945491,7.5748721133146,18.1409594532014,0.0746324440492604
18350,"2020","03","29",89,4.11501442476634,248.441011865592,3122.00183090944,0.384836578391079,2.49439999999999,356.60470593968,110.176,-0.430481137553897,6.3943503549969,7.59761946611837,18.1817648264706,0.0746473203295828
18351,"2020","03","30",90,4.22678185468789,252.150575287201,3168.61757968284,0,1.7096,1356.97896233111,109.1564,-0.409617010920499,6.20247688476809,7.67277726514277,18.2231089820623,0.074671977024178
18352,"2020","03","31",91,4.22459969588306,255.460175287201,3210.20723986813,0.844166977444574,0.976400000000006,4261.46994167844,108.22,-0.385808216742191,6.31004506468832,7.7566379275649,18.2649796688111,0.074695029815212
18353,"2020","04","01",92,3.94263991603367,224.934423941487,2826.60933517611,0.596320302738003,0.801199999999994,4498.27133093457,107.4188,4.19865481996789,4.22460887521578,5.5199055827415,18.3073644795289,0.0747150723077209
18354,"2020","04","02",93,3.76393347410419,194.553965945186,2444.83724056062,0.645361268582227,0.738799999999998,4623.64460807656,106.68,3.92199903835711,3.94586394312972,4.96488861950507,18.3502508546814,0.0747338198349085
18355,"2020","04","03",94,4.1061273035657,196.047404676604,2463.60434514945,0,0.951199999999994,1361.30178158606,105.8788,3.83530106744325,4.10440260733782,5.3393508748257,18.3936260861103,0.0747544456372299
18356,"2020","04","04",95,4.19896272185485,198.398604676604,2493.15039573794,0.0866308065266261,1.0664,4700.89703111206,104.8124,3.92905639668948,4.36563660288448,5.53396577413349,18.4374773207981,0.0747823863571507
18357,"2020","04","05",96,4.21215158359138,200.778373870077,2523.05545739976,0.141101779699304,1.0736,1607.7128505563,103.8188,4.06980933142472,4.62243004507133,5.68234688243973,18.4817915646779,0.0748089346419036
18358,"2020","04","06",97,4.19687785053861,203.110872090378,2552.36649449339,0.629798877872365,0.863600000000005,5792.72370155222,102.9552,4.08971024513266,4.76592410319893,5.80747762554716,18.5265556864826,0.0748324243926624
18359,"2020","04","07",98,4.19486977171687,204.744673212505,2572.8974449042,0.757916405366524,0.728399999999993,5356.32726029269,102.2268,3.92312357310982,4.93158229196075,5.89328660761498,18.571756421637,0.0748525443233017
18360,"2020","04","08",99,4.20617519187385,206.115156807139,2590.11944967526,0.618326470143693,0.822000000000003,2097.10753539257,101.4048,3.71023613817351,5.06925371567496,5.96385760939779,18.6173803761876,0.0748755957530476
18361,"2020","04","09",100,4.37485126223248,207.718830336995,2610.27180559588,0.277500057006674,2.06000000000001,1647.85626284792,100.5048,3.55068527997565,5.21303516087255,6.03942146079191,18.6634140307722,0.0749012656219004
18362,"2020","04","10",101,4.36150184042725,210.901330279989,2650.26427935971,0.782959106602663,0.980399999999996,2253.94858934571,99.5944,3.56907829356629,5.4479964400598,6.16939385534818,18.7098437446253,0.0749277026431894
18363,"2020","04","11",102,4.33452745626795,212.498771173386,2670.33831366067,1.21647421221932,0.858400000000003,5788.9111394689,98.736,3.48477145665026,5.48976198239285,6.23080601133307,18.7566557596208,0.0749530747734506
18364,"2020","04","12",103,4.42309047471286,213.540696961167,2683.43153926258,0.393926345606039,0.769999999999996,2258.49567681804,97.966,3.33696420493533,5.57449317720494,6.27419627689767,18.8038362043482,0.0749762111166734
18365,"2020","04","13",104,4.80923997576667,215.316770615561,2705.75033904209,0,2.7344,572.721114322575,97.2116,3.2599651844788,5.69847542675268,6.34485581339715,18.8513710982236,0.0749992330313309
18366,"2020","04","14",105,4.66219065713949,219.45117061556,2757.7047417101,1.52032283577961,1.0988,3953.8275710552,96.2128,3.57434342460863,5.95643574706844,6.49506135349071,18.8992463556321,0.0750302668655727
18367,"2020","04","15",106,4.4652330352115,220.429647779781,2770.00064839338,0.825716464549601,0.832400000000007,5200.45520360838,95.3804,3.63835398028215,6.01985384216431,6.52184505970735,18.9474477901016,0.0750566253829853
18368,"2020","04","16",107,4.52439084909042,221.836331315231,2787.67755503697,1.02079095341464,0.645200000000003,5460.87148308385,94.7352,3.53279134025502,6.10340592215414,6.57253263362009,18.9959611185068,0.0750773736880644
18369,"2020","04","17",108,4.45494721926872,222.860740361817,2800.55065877706,0.848826343258867,0.593199999999996,5271.31842569243,94.142,3.37934125037617,6.16031562397734,6.60820533629959,19.0447719653016,0.0750966998810043
18370,"2020","04","18",109,4.60361840337646,224.005114018558,2814.93128226898,0.679641447726178,0.749200000000002,5857.04358357939,93.3928,2.70652920028539,6.13904870741629,6.64859765536636,19.0938658667785,0.075121458146583
18371,"2020","04","19",110,4.64658947853547,225.474672570832,2833.39829967636,0.716163645277775,1.26439999999999,1535.89972180768,92.7684,2.59034691632843,6.21420145538445,6.69905840026593,19.1432282753551,0.075142396727243
18372,"2020","04","20",111,4.43264515711883,227.422908925554,2857.88055975416,0.750751397126912,0.769999999999996,6728.15148313547,91.9984,2.5349394083118,6.31356070531967,6.76361630242263,19.1928445638844,0.0751686078757626
18373,"2020","04","21",112,4.54988256207696,228.842157528427,2875.71536369178,1.46101286570503,1.05280000000001,2146.82156421841,91.4156,2.45562603174392,6.38011656214474,6.80690775215692,19.2427000299892,0.0751887392239029
18374,"2020","04","22",113,4.05389908283991,229.833944662722,2888.17852839188,1.79094532380992,0.224399999999989,6008.04075920292,91.1912,2.34982470984829,6.42032243061027,6.83637052997858,19.292779900419,0.0751965589292115
18375,"2020","04","23",114,4.26325289111878,229.667399338912,2886.0856581288,1.0314743962143,0.551599999999993,6933.91918693775,90.6396,2.16250079285032,6.39349055029675,6.82749684133705,19.3430693354273,0.0752159446230435
18376,"2020","04","24",115,3.83427344076733,186.853214335697,2348.06674182666,1.03808461000592,0.536000000000001,3069.65883144635,90.1036,4.25414340121739,4.27710901812856,5.28939895246981,19.3935534331693,0.075235008648644
18377,"2020","04","25",116,3.48645399142612,143.654608904899,1805.21705595978,0.615953648397524,0.671199999999999,6532.31329910859,89.4324,3.82774923510152,4.75803853406984,4.75803853406984,19.4442172341173,0.0752592024744951
18378,"2020","04","26",117,3.31601590014054,101.570665397318,1276.37462492976,1.23489663523415,0.691999999999993,2394.58044099826,88.7404,3.48524423894816,4.39422588477515,4.39422588477515,19.4950457254935,0.0752845278679836
18379,"2020","04","27",118,3.272631141386,58.2904359160633,732.499220993805,0.851283575189026,1.0664,4566.58810991767,87.674,3.69164716137141,4.13857756210803,4.13857756210803,19.5460238457191,0.0753243352593274
18380,"2020","04","28",119,3.1755624905332,16.5262325548991,207.67476314395,0.27486290998091,0.9572,6099.97343124881,86.7168,3.68217216060668,3.68217216060668,3.68217216060668,19.5971364888768,0.0753608971412814
18381,"2020","04","29",120,5.20431086849015,18.4385696449182,231.705899756715,0.413942552606925,0.822000000000003,3390.32896839667,85.8948,4.39964397486335,4.39964397486335,4.39964397486335,19.6483685091874,0.0753929428140587
18382,"2020","04","30",121,9.97598645809092,20.0766270923112,252.290336728267,0,3.13280000000001,899.179988535751,84.922,4.9711244837776,4.9711244837776,4.9711244837776,19.6997047254975,0.0754316659862126
18383,"2020","05","01",122,6.6781466967148,24.4394270923112,307.114898444594,0.812876660464395,1.59279999999999,3012.9665549676,83.5592,7.53761638883083,7.53761638883083,7.53761638883083,19.7511299257784,0.075487424053108
18384,"2020","05","02",123,8.86444071119632,26.4493504318468,332.372340035648,0.0971968056014085,1.1496,5129.08329211239,82.5396,7.78054315013378,7.78054315013378,7.78054315013378,19.8026288716333,0.0755303398234018
18385,"2020","05","03",124,9.81878492821602,28.7317536262454,361.053864467858,0.00925518574185664,1.0548,5362.16845146506,81.5148,7.93348858244849,7.93348858244849,7.93348858244849,19.8541863028131,0.0755745521202493
18386,"2020","05","04",125,3.49671273812925,31.0072984405036,389.649203953409,2.38985411576432,1.1964,3188.18556386548,80.3184,8.46938920854245,8.46938920854245,8.46938920854245,19.9057869417384,0.0756275894912295
18387,"2020","05","05",126,3.71927400106227,31.0438443247393,390.108453079144,0.804715784530151,0.889600000000002,6600.76947746493,79.4288,7.89797949291858,7.89797949291858,7.89797949291858,19.9574154980261,0.0756680577849117
18388,"2020","05","06",127,3.49656280681353,32.3587285402091,406.631775445709,0.477570938290263,0.790800000000004,5806.39186332278,78.638,7.08503340415297,7.08503340415297,7.08503340415297,20.0090566730208,0.0757047972723082
18389,"2020","05","07",128,3.557208083869,33.9019576019188,426.024563778004,0.579823231145397,0.988399999999999,5313.44043308952,77.6496,6.53293454281641,6.53293454281641,6.53293454281641,20.0606951643278,0.0757517648990312
18390,"2020","05","08",129,3.37213047419675,35.5405343707734,446.61552673551,0.771522625842432,0.915599999999998,3749.93662865382,76.734,6.22606427203175,6.22606427203175,6.22606427203175,20.1123156703477,0.0757963483073153
18391,"2020","05","09",130,2.6898148127064,36.914611744931,463.882692271979,1.30839465667998,0.816800000000001,4844.8837970508,75.9172,6.020510925731,6.020510925731,6.020510925731,20.1639028948105,0.0758370246771715
18392,"2020","05","10",131,2.9768452493758,37.653017088251,473.161767479762,0.432598992778808,0.702399999999997,6385.12291854293,75.2148,5.7138360799193,5.7138360799193,5.7138360799193,20.2154415513083,0.0758727075334306
18393,"2020","05","11",132,2.96730864481384,39.1528180954722,492.008822784292,0.566350284441017,0.837599999999995,5526.30049140874,74.3772,5.59710907745938,5.59710907745938,5.59710907745938,20.2669163678248,0.0759161360459698
18394,"2020","05","12",133,2.93353491245927,40.6540678110312,510.874083094708,0.736623191216624,0.910399999999996,5819.41160821492,73.4668,5.51418452585347,5.51418452585347,5.51418452585347,20.318312091261,0.0759644574557481
18395,"2020","05","13",134,2.8343774673869,42.0578446198146,528.514462733722,0.714798405088905,0.634799999999998,7001.66432048399,72.832,5.44701369594753,5.44701369594753,5.44701369594753,20.3696134919548,0.0759988625675351
