"Date ID","Year","Month","Day","DOY","Temperature.C","Depth.cm","Volume.m3","Evaporation.cm","Precipitation.cm","total radiation","snow depth","temp.05","temp.15","temp.25","In.M.temp","Solar absorb"
18487,"2020","08","13",226,20.9109649527476,334.233760095978,4200.10530119687,0.979990791069693,0,75034.8090219461,0,20.9423731167622,20.9859119959635,20.9858872996379,15.962831962889,0.85
18488,"2020","08","14",227,20.543221196032,333.230371154405,4187.49634388671,1.38857695271336,0,76535.3607983154,0,20.8319207197806,20.9109649527164,20.9109421589366,15.9528803362902,0.85
18489,"2020","08","15",228,20.4733149689929,331.409809889544,4164.61849630632,0.954410493844996,0,76502.152810514,0,20.4678510674369,20.5432211959961,20.5432014451394,15.9417573859376,0.85
18490,"2020","08","16",229,20.6593996707647,330.457581542419,4152.65244198686,0.0179648109799607,1.9,44594.679324337,0,20.4387155960002,20.4733149689779,20.473294766914,15.9294664078015,0.85
18491,"2020","08","17",230,20.5004353347829,335.178244561025,4211.97404302416,0.599098577542527,0.8,61934.6948953954,0,20.6184837180476,20.6593996707504,20.6593809918675,15.9160110439639,0.85
18492,"2020","08","18",231,19.9079307206618,336.536640046506,4229.04414413558,1.24585120673894,0,65529.8587490682,0,20.4131350082656,20.5004353347567,20.5004195934761,15.9013952815396,0.85
18493,"2020","08","19",232,19.2030056435248,335.001530273594,4209.75338579545,1.54585743887867,0,62453.328707719,0,19.7827626451123,19.907930720623,19.9079190503647,15.8856234514943,0.85
18494,"2020","08","20",233,18.8331574323909,332.866408036403,4182.92264845594,0.588021097783925,0.16,24556.2958721507,0,19.1121000418851,19.203005643499,19.2029975787277,15.8687002273617,0.85
18495,"2020","08","21",234,18.8747970155783,332.9669584814,4184.18620261322,0.367151958560874,0.02,37808.4272511836,0,18.7959597246796,18.8331574323736,18.8331498418369,15.8506306238584,0.85
18496,"2020","08","22",235,19.2753681340029,333.229247204845,4187.48221991999,0.327212326259112,0,71592.4487378745,0,18.8622473816635,18.8747970155652,18.8747869650171,15.8314199953978,0.85
18497,"2020","08","23",236,19.8175720794674,333.531415192892,4191.27937484559,0,0.82,55893.334551584,0,19.2979367542077,19.2753681339994,19.2753540253926,15.8110740345037,0.85
